coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Thu Apr 23 02:13:37 +0000 2015,foucault panopticon critlib weeeee,,,5,591062340306608000,,,,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Panopticon discussion tomorrow in Rhetoric &amp; Social Media! #foucault #panopticon #critlib #weeeee @tgrett,https://twitter.com/donnarosemary/status/591062340306608128,Thu Sep 17 00:32:07 +0000 2009,donnarosemary,False,* academic librarian [#infolit love / accidentally[?] #critlib] * wife * mother * techie * professor * researcher * Orthodox Christian *,9548,776,709,71,"Scranton, PA",Donna Witek,donnarosemary,8953,Quito,http://www.donnawitek.com,False
,Thu Apr 23 01:26:10 +0000 2015,critlib,,http://imgur.com/gallery/6rIyQov,0,591050396946141000,,,,en,,False,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",1st #critlib meme http://t.co/011uNsgevD,https://twitter.com/littledome/status/591050396946141184,Sun Dec 12 18:08:04 +0000 2010,littledome,False,Highland Park LA Librarian,31,151,173,5,90042,Eugene Owens,littledome,283,Pacific Time (US & Canada),,False
,Thu Apr 23 00:29:19 +0000 2015,critlib libchat,,,0,591036092205244000,,,,en,,,1,590691959016161000,INALJNaomi,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @INALJNaomi: Even if you missed #critlib or #libchat you can check out the great convos and tweets,https://twitter.com/JamesMcGoran/status/591036092205244416,Fri Jul 20 07:03:47 +0000 2012,JamesMcGoran,False,"Scotsman in Tasmania, Librarian. Father. Husband. Cheese lover and gamer. Single malt, neat. NGAC. Library thoughts and baby pictures. Thoughts are my own.",290,516,1327,44,"Launceston, Tasmania",James McGoran,JamesMcGoran,3359,Hobart,http://2four5.wordpress.com,False
,Thu Apr 23 00:08:11 +0000 2015,critlib lised15,,http://progressivelibrariansguild.org/PL_Jnl/pdf/PL15_1998_99.pdf,2,591030771667702000,,,,en,,False,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",The original source material can be found at http://t.co/5MlaIKRuYP #critlib #lised15 @LIS_Symposium,https://twitter.com/kshockey04/status/591030771667701760,Fri Sep 13 01:29:59 +0000 2013,kshockey04,False,he/him/his. @iuils library science; left politics; #critlib; chicago hockey; music librarian type; heart eyes for @kimgravy; resident h8r; opinions my own.,4190,330,498,25,bloomington ind.,kyle shockey,kshockey04,6162,Eastern Time (US & Canada),,False
,Thu Apr 23 00:03:30 +0000 2015,critlib lised15,,,1,591029593118609000,,,,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Joyce, Steven. ""A few gates:[remainder of title]"" Progressive Librarian 15 (Winter 1998/1999), 1-13. #critlib #lised15 @LIS_Symposium",https://twitter.com/kshockey04/status/591029593118609408,Fri Sep 13 01:29:59 +0000 2013,kshockey04,False,he/him/his. @iuils library science; left politics; #critlib; chicago hockey; music librarian type; heart eyes for @kimgravy; resident h8r; opinions my own.,4190,330,498,25,bloomington ind.,kyle shockey,kshockey04,6162,Eastern Time (US & Canada),,False
,Wed Apr 22 23:58:58 +0000 2015,lised15 critlib,,,0,591028453102649000,,,,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Hey #lised15 people (@LIS_Symposium): I briefly mentioned the Berninghausen Debates. Highly suggest article in the next tweet. (#critlib),https://twitter.com/kshockey04/status/591028453102649345,Fri Sep 13 01:29:59 +0000 2013,kshockey04,False,he/him/his. @iuils library science; left politics; #critlib; chicago hockey; music librarian type; heart eyes for @kimgravy; resident h8r; opinions my own.,4190,330,498,25,bloomington ind.,kyle shockey,kshockey04,6162,Eastern Time (US & Canada),,False
,Wed Apr 22 23:52:53 +0000 2015,critlib,,https://storify.com/oksveta/critlib-4-21-2015,0,591026921078567000,,,,en,,False,14,590968832161899000,oksveta,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @oksveta: Hi #critlib! Storify from last night's great chat on anti-oppressive facilitation strategies is live. https://t.co/bWbTE6Kj5M,https://twitter.com/margymaclibrary/status/591026921078566912,Wed Sep 28 21:22:23 +0000 2011,margymaclibrary,False,"MRU Librarian who has way too much fun at work. Tweets are roughly: 75% for communications folks, 15% library/SoTL/PSE, 10% other... These tweets are mine.",32252,1150,1287,83,"Calgary, mostly",margy maclibrarian,margymaclibrary,11110,,http://www2.mtroyal.ca/~mmacmillan,False
,Wed Apr 22 23:45:19 +0000 2015,critlib infolit,,https://libraryinstructionburnout.wordpress.com/,0,591025016898265000,,,,en,,False,5,590696680930026000,donnarosemary,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @donnarosemary: Because I'm hella burnt out right now, I am #critlib pitching @mariataccardi's #infolit instrucion burnout project: http…",https://twitter.com/wpwvcacrl/status/591025016898265090,Thu Jul 11 21:19:19 +0000 2013,wpwvcacrl,False,Western PA & WV Central ACRL: Connecting and engaging librarians and tweeting about all things related to academic libraries. Photo by Nicholas A. Tonelli.,442,131,133,25,PA and WV,wpwvcacrl,wpwvcacrl,2470,Atlantic Time (Canada),http://www.wpwvcacrl.org/,False
,Wed Apr 22 23:42:55 +0000 2015,critlib,,https://storify.com/oksveta/critlib-4-21-2015,0,591024411848925000,,,,en,,False,14,590968832161899000,oksveta,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @oksveta: Hi #critlib! Storify from last night's great chat on anti-oppressive facilitation strategies is live. https://t.co/bWbTE6Kj5M,https://twitter.com/elliehearts/status/591024411848925185,Thu Aug 04 02:03:42 +0000 2011,elliehearts,False,Inquisitive. Excitable. Outreach & Research Instruction Librarian at Moravian College. Editor for @libraryleadpipe. Linkspammer with @geekfeminism.,3409,183,180,13,,ellie,elliehearts,3353,,http://about.me/elliehearts,False
,Wed Apr 22 22:45:21 +0000 2015,critlib,,,0,591009926979293000,edrabinski,,14089871,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@edrabinski idk if I'm ready for #critlib sometimes :),https://twitter.com/littledome/status/591009926979293184,Sun Dec 12 18:08:04 +0000 2010,littledome,False,Highland Park LA Librarian,31,151,173,5,90042,Eugene Owens,littledome,283,Pacific Time (US & Canada),,False
,Wed Apr 22 22:35:47 +0000 2015,critlib,,https://storify.com/oksveta/critlib-4-21-2015,0,591007518509380000,,,,en,,False,14,590968832161899000,oksveta,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @oksveta: Hi #critlib! Storify from last night's great chat on anti-oppressive facilitation strategies is live. https://t.co/bWbTE6Kj5M,https://twitter.com/donnarosemary/status/591007518509379585,Thu Sep 17 00:32:07 +0000 2009,donnarosemary,False,* academic librarian [#infolit love / accidentally[?] #critlib] * wife * mother * techie * professor * researcher * Orthodox Christian *,9548,776,709,71,"Scranton, PA",Donna Witek,donnarosemary,8953,Quito,http://www.donnawitek.com,False
,Wed Apr 22 21:38:42 +0000 2015,goingtodoitanyway critlib,,,4,590993151969473000,,,,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Just e-mailed a prof if he cared if I use the term ""genderfuck"" in his class next week. #goingtodoitanyway #critlib",https://twitter.com/ginaschless/status/590993151969472512,Thu Feb 13 19:15:51 +0000 2014,ginaschless,False,Instructional Service & Initiatives Librarian at CSUSB. information-libraries-tech-culture-pedagogy-feminism-nonhumans-hikes-runs-art-film-coffee-wine,219,137,271,9,,Gina Schlesselman-Ta,ginaschless,193,,http://ginaschless.com,False
,Wed Apr 22 21:36:41 +0000 2015,critlib,,https://storify.com/oksveta/critlib-4-21-2015,0,590992644077158000,,,,en,,False,14,590968832161899000,oksveta,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @oksveta: Hi #critlib! Storify from last night's great chat on anti-oppressive facilitation strategies is live. https://t.co/bWbTE6Kj5M,https://twitter.com/pumpedlibrarian/status/590992644077158400,Tue Jun 02 22:22:26 +0000 2009,pumpedlibrarian,False,"Librarian at UofAZ, MLIS & MS Instructional Design. Researching critical pedagogy #critlib, motivation + game-based learning. http://t.co/J1I57ZngNy.",2751,3424,989,333,"Tucson, AZ",Nicole Pagowsky,pumpedlibrarian,11702,Central Time (US & Canada),http://pumpedlibrarian.blogspot.com,False
,Wed Apr 22 21:24:20 +0000 2015,critlib,,,0,590989537263952000,,,,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Looked at the #critlib map. Whether I put my current location or either of the cities I'm looking at, I'd add a new place if I joined. Hmm.",https://twitter.com/parody_bit/status/590989537263951872,Wed Mar 24 20:59:31 +0000 2010,parody_bit,False,"Developer, librarian, wireless engineer, feminist, maker, bird nerd. Pronouns: she/her or they.",9652,1626,903,224,moving somewhere,Coral,parody_bit,29993,Eastern Time (US & Canada),http://sheldon-hess.org/coral,False
,Wed Apr 22 21:22:22 +0000 2015,critlib,,https://storify.com/oksveta/critlib-4-21-2015,0,590989042453500000,,,,en,,False,14,590968832161899000,oksveta,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @oksveta: Hi #critlib! Storify from last night's great chat on anti-oppressive facilitation strategies is live. https://t.co/bWbTE6Kj5M,https://twitter.com/INALJNaomi/status/590989042453499904,Sat Oct 16 19:06:06 +0000 2010,INALJNaomi,False,CMO @T160K CEO of http://t.co/b2AAZU7s2k LJ Mover&Shaker #libraryjobs #LIS  founder @inaljchat Mon 9pmET @T160kNaomi She/Her/Hers  Send jobs to jobs@inalj.com,35344,6657,4566,468,US & International,INALJ (Naomi House),INALJNaomi,39271,Central Time (US & Canada),http://inalj.com,False
,Wed Apr 22 21:22:02 +0000 2015,critlib,,https://storify.com/oksveta/critlib-4-21-2015,0,590988956910670000,,,,en,,False,14,590968832161899000,oksveta,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @oksveta: Hi #critlib! Storify from last night's great chat on anti-oppressive facilitation strategies is live. https://t.co/bWbTE6Kj5M,https://twitter.com/parody_bit/status/590988956910669826,Wed Mar 24 20:59:31 +0000 2010,parody_bit,False,"Developer, librarian, wireless engineer, feminist, maker, bird nerd. Pronouns: she/her or they.",9652,1626,903,224,moving somewhere,Coral,parody_bit,29993,Eastern Time (US & Canada),http://sheldon-hess.org/coral,False
,Wed Apr 22 21:19:08 +0000 2015,critlib,,https://storify.com/oksveta/critlib-4-21-2015,0,590988230117478000,,,,en,,False,14,590968832161899000,oksveta,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",RT @oksveta: Hi #critlib! Storify from last night's great chat on anti-oppressive facilitation strategies is live. https://t.co/bWbTE6Kj5M,https://twitter.com/mfgaede/status/590988230117478400,Mon Feb 22 03:09:17 +0000 2010,mfgaede,False,"#scholcomm librarian @ButlerLib. RSS fiend, cardigan enthusiast, cat person, #openaccess activist.",1501,604,778,57,"Indianapolis, IN, USA",Franny Gaede,mfgaede,4225,Eastern Time (US & Canada),http://www.mfgaede.com,False
,Wed Apr 22 21:13:18 +0000 2015,gender RDA critlib,,http://scholarworks.uvm.edu/libfacpub/19/,0,590986761901384000,,,,en,,False,8,590898323235680000,justbilley,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @justbilley: The paper @edrabinski, KR Roberto &amp; I wrote on #gender in #RDA won the 2015 @acrl_nec Best Paper Award!!! #critlib http://t…",https://twitter.com/johnmac38/status/590986761901383681,Mon Apr 19 16:11:45 +0000 2010,johnmac38,False,Earth based librarian. Views probably my own.,1666,764,1004,64,,John McManus,johnmac38,4761,Greenland,,False
,Wed Apr 22 21:12:04 +0000 2015,waal2015 critlib,,,2,590986449920623000,,,,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Learning about how librarians can engage with students doing undergrad research - with a student panel!  #waal2015 #critlib,https://twitter.com/jsholman/status/590986449920622593,Tue Apr 24 19:37:16 +0000 2007,jsholman,False,"mom, librarian, wanna be geek just trying to get stuff done",357,183,234,34,"La Crosse, Wisconsin",Jenifer Holman,jsholman,3234,Central Time (US & Canada),,False
,Wed Apr 22 21:05:58 +0000 2015,critlib,,http://www.affecttheorymu.com/,0,590984915690328000,,,,en,,False,4,590538643388953000,wpwvcacrl,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @wpwvcacrl: Interested in #critlib and interdisciplinary work? Check out the Affect Theory Conference http://t.co/fnhLAtJQFw @millersvil…,https://twitter.com/OWSLibrary/status/590984915690328064,Mon Oct 10 22:12:53 +0000 2011,OWSLibrary,False,"The People’s Library is the collective, public, open library of the Occupy Wall Street leaderless resistance movement.",1484,9449,1375,510,"Liberty Plaza, New York, NY",The People's Library,OWSLibrary,13068,Eastern Time (US & Canada),http://peopleslibrary.wordpress.com/,False
,Wed Apr 22 20:46:36 +0000 2015,critlib,,https://www.google.com/maps/d/u/0/edit?mid=zKk2VkABIHi0.k86U88HheemE,2,590980042923979000,littledome,590968443089760000,225880805,en,,False,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@littledome Here's the #critlib map, in the meanwhile: https://t.co/TekDGcgXJ5 I know there are sympathetic folks not on here, too.",https://twitter.com/foureyedsoul/status/590980042923978752,Fri May 15 20:45:32 +0000 2009,foureyedsoul,False,"Critical information literacy ∴ Cultural & media studies ∴ Sous les pavés, la plage ∴ We are, as always, stubborn, stoked, and petrified - GY!BE ∴ he, him, his",8691,764,1713,42,"Bloomington, IN",Ryan P. Randall,foureyedsoul,3919,Eastern Time (US & Canada),http://www.ryanpatrickrandall.com,False
,Wed Apr 22 20:23:08 +0000 2015,critlib,,https://storify.com/oksveta/critlib-4-21-2015,0,590974138199757000,,,,en,,False,14,590968832161899000,oksveta,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @oksveta: Hi #critlib! Storify from last night's great chat on anti-oppressive facilitation strategies is live. https://t.co/bWbTE6Kj5M,https://twitter.com/captain_maybe/status/590974138199756800,Sat Aug 30 20:09:12 +0000 2008,captain_maybe,False,"historian, occasional puppeteer, member of Librarians and Archivists with Palestine, Archivist at La MaMa ETC",847,447,790,16,"brooklyn, NY",rachel mattson,captain_maybe,1802,Eastern Time (US & Canada),,False
,Wed Apr 22 20:06:36 +0000 2015,gender RDA critlib,,http://scholarworks.uvm.edu/libfacpub/19/,0,590969973746627000,,,,en,,False,8,590898323235680000,justbilley,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @justbilley: The paper @edrabinski, KR Roberto &amp; I wrote on #gender in #RDA won the 2015 @acrl_nec Best Paper Award!!! #critlib http://t…",https://twitter.com/walkyouhome/status/590969973746626561,Tue Jan 27 09:54:04 +0000 2009,walkyouhome,False,"LIS PhDer (young people, political information/participation/agency) into critical librarianship. IC @learnlendlib project. (she/her)",6628,2901,650,253,The Shire,Lauren Smith,walkyouhome,69079,London,http://about.me/walkyouhome,False
,Wed Apr 22 20:05:51 +0000 2015,critlib,,https://storify.com/oksveta/critlib-4-21-2015,0,590969786655474000,,,,en,,False,14,590968832161899000,oksveta,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @oksveta: Hi #critlib! Storify from last night's great chat on anti-oppressive facilitation strategies is live. https://t.co/bWbTE6Kj5M,https://twitter.com/SarahCrissinger/status/590969786655473664,Sat Aug 18 00:42:02 +0000 2012,SarahCrissinger,False,Feminist ice cream junkie with a love for libraries and animals. Blogger for ACRLog.,2542,220,327,6,"Champaign, IL",Sarah Crissinger,SarahCrissinger,4415,Central Time (US & Canada),http://sarahecrissinger.com,False
,Wed Apr 22 20:02:03 +0000 2015,critlib,,https://storify.com/oksveta/critlib-4-21-2015,13,590968832161899000,,,,en,,False,14,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Hi #critlib! Storify from last night's great chat on anti-oppressive facilitation strategies is live. https://t.co/bWbTE6Kj5M,https://twitter.com/oksveta/status/590968832161898496,Tue Mar 06 18:12:02 +0000 2012,oksveta,False,@gslis mslis student | lentil enthusiast | all opinions my own [she/her/hers],2181,357,612,16,"Urbana, IL",Sveta Stoytcheva,oksveta,2538,Central Time (US & Canada),http://oksveta.com/,False
0.000000 0.000000,Wed Apr 22 20:00:31 +0000 2015,critlib,,,0,590968443089760000,,,,en,"Los Angeles, CA",,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Can I get a #critlib roll call for Los Angeles region?,https://twitter.com/littledome/status/590968443089760256,Sun Dec 12 18:08:04 +0000 2010,littledome,False,Highland Park LA Librarian,31,151,173,5,90042,Eugene Owens,littledome,283,Pacific Time (US & Canada),,False
,Wed Apr 22 19:46:48 +0000 2015,critlib LISed15 pedagogy,,http://www.theawl.com/2015/04/teach-and-frisk,0,590964992700101000,,,,en,,False,7,590963008228102000,foureyedsoul,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @foureyedsoul: Do our policies treat others as engaged community members or as problems to be managed? 
http://t.co/chK7FV8UQ6 #critlib …",https://twitter.com/shiggin/status/590964992700100608,Tue Mar 31 16:42:47 +0000 2009,shiggin,False,"Librarian, baker, and fist-shaker.",1150,153,239,8,CA,Shana Higgins,shiggin,831,Pacific Time (US & Canada),,False
