coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sat May 16 16:35:13 +0000 2015,critlib,,,7,599614086712860673,,,,en,,,0,,,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Dreamed I was watching a #critlib panel, but the panelists were the puppets from Thunderbirds.",https://twitter.com/skeskali/status/599614086712860673,Fri Dec 29 15:03:26 +0000 2006,skeskali,False,"Rabble-rousing librarian in the snarkness protection program. Loves bikes, bad TV, my cat, and you. #spoonie",8011,2555,1398,257,"Vancouver, BC",Cecily Walker ,skeskali,100089,Pacific Time (US & Canada),http://cecily.info,False
,Sat May 16 16:29:16 +0000 2015,critlib,,http://tinyurl.com/critlibx,0,599612590340317184,,,,en,,False,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",All info about #critlib chats past and future is at http://t.co/rlNmNwsY5D .,https://twitter.com/InfAgit/status/599612590340317184,Mon Feb 10 03:12:01 +0000 2014,InfAgit,False,"Public librarian. I edited a book on librarianship and activism. Tweeting on those topics, mostly.",569,518,695,30,Brooklyn,Melissa Morrone,InfAgit,2117,Eastern Time (US & Canada),http://informedagitation.info,False
,Sat May 16 16:26:41 +0000 2015,critlib,,,0,599611942139994112,,,,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Q1: Can our heroine make it to surveillance resistance event in Manh and back to Bklyn laptop in time for #critlib on public libraries Tues.,https://twitter.com/InfAgit/status/599611942139994112,Mon Feb 10 03:12:01 +0000 2014,InfAgit,False,"Public librarian. I edited a book on librarianship and activism. Tweeting on those topics, mostly.",569,518,695,30,Brooklyn,Melissa Morrone,InfAgit,2117,Eastern Time (US & Canada),http://informedagitation.info,False
,Sat May 16 15:05:17 +0000 2015,critlib critlib ShamelessPlug,,,0,599591456635002880,,,,en,,,17,599293580390244352,hamtron5000,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @hamtron5000: Hi #critlib people! I'm moderating a discussion on #critlib in public libraries on Tues 5/19. Tell your friends! #Shameles…,https://twitter.com/femme_delettres/status/599591456635002880,Tue Mar 04 05:09:14 +0000 2014,femme_delettres,False,"academic and public librarian in Pgh, PA
board member @hekimaplace",226,66,139,3,,Jessa Darwin,femme_delettres,497,Eastern Time (US & Canada),http://femme-delettres.tumblr.com/,False
,Sat May 16 14:46:41 +0000 2015,critlib,,http://infoism.co.uk/2014/11/creators-not-consumers/,0,599586773228986369,,,,en,,False,5,598191045160116224,nicholsonkp,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @nicholsonkp: Re. ""customers,"" libraries, &amp; neoliberalism, this is a really good read, y'all http://t.co/PDQysISZ5H #critlib @ijclark @p…",https://twitter.com/divaeducator/status/599586773228986369,Wed Dec 17 17:45:57 +0000 2008,divaeducator,False,droppin' knowledge like it's hot,203,1851,1648,24,montréal,divaeducator,divaeducator,1755,Pacific Time (US & Canada),,False
,Sat May 16 09:36:12 +0000 2015,critlib publiclibraries,,https://twitter.com/hamtron5000/status/599293580390244352,0,599508637774675969,,,,en,,False,2,599384119248855040,barnlib,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @barnlib: Looks like a great #critlib in #publiclibraries coming Tuesday! @InfAgit  https://t.co/LNCS6T9XP9,https://twitter.com/lgbtlibrarian/status/599508637774675969,Mon Jun 01 16:44:03 +0000 2009,lgbtlibrarian,False,Researcher on LGBT fiction for children & young people.  Basically I read books about gay penguins for a living.,796,1202,1336,46,,Liz Chapman,lgbtlibrarian,5736,,,False
,Sat May 16 04:47:51 +0000 2015,critlib critlib ShamelessPlug,,,0,599436072729255938,,,,en,,,17,599293580390244352,hamtron5000,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @hamtron5000: Hi #critlib people! I'm moderating a discussion on #critlib in public libraries on Tues 5/19. Tell your friends! #Shameles…,https://twitter.com/GinaMurrell1/status/599436072729255938,Tue Oct 30 00:13:10 +0000 2012,GinaMurrell1,False,"Librarian, Zines and Graphic Novels Enthusiast, View-Master Reel Collector, Concert Goer, Thrift Shopper, Reader",2417,312,223,14,"Eugene, OR",Gina Murrell,GinaMurrell1,2878,Pacific Time (US & Canada),http://boundbooksandlibraryblog.blogspot.com/,False
,Sat May 16 03:17:57 +0000 2015,critlib critlib ShamelessPlug,,,0,599413448552779776,,,,en,,,17,599293580390244352,hamtron5000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @hamtron5000: Hi #critlib people! I'm moderating a discussion on #critlib in public libraries on Tues 5/19. Tell your friends! #Shameles…,https://twitter.com/linds_bot/status/599413448552779776,Wed Aug 27 16:20:14 +0000 2008,linds_bot,False,LYRASIS Membership Coordinator / LITA Blogger / Lady Adventurer,313,156,204,8,H-Town,Linds,linds_bot,1725,Eastern Time (US & Canada),http://lindsaythelibrarian.com,False
,Sat May 16 02:25:43 +0000 2015,critlib publiclibraries,,https://twitter.com/hamtron5000/status/599293580390244352,0,599400302840786944,,,,en,,False,2,599384119248855040,barnlib,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @barnlib: Looks like a great #critlib in #publiclibraries coming Tuesday! @InfAgit  https://t.co/LNCS6T9XP9,https://twitter.com/InfAgit/status/599400302840786944,Mon Feb 10 03:12:01 +0000 2014,InfAgit,False,"Public librarian. I edited a book on librarianship and activism. Tweeting on those topics, mostly.",569,518,695,30,Brooklyn,Melissa Morrone,InfAgit,2117,Eastern Time (US & Canada),http://informedagitation.info,False
,Sat May 16 01:36:15 +0000 2015,critlib critlib ShamelessPlug,,,0,599387854939140096,,,,en,,,17,599293580390244352,hamtron5000,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @hamtron5000: Hi #critlib people! I'm moderating a discussion on #critlib in public libraries on Tues 5/19. Tell your friends! #Shameles…,https://twitter.com/CherylTheLibr_n/status/599387854939140096,Mon Mar 03 20:56:34 +0000 2008,CherylTheLibr_n,False,Music Addict.  Curious Soul.  Public Librarian with a passion for Collection Development.  Opinions are my own.,1596,210,660,31,In an Intermountain metropolis,Cheryl Zobel,CherylTheLibr_n,2864,Mountain Time (US & Canada),http://librarytracks.tumblr.com,False
,Sat May 16 01:29:38 +0000 2015,critlib critlib ShamelessPlug,,,0,599386189460701185,,,,en,,,17,599293580390244352,hamtron5000,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @hamtron5000: Hi #critlib people! I'm moderating a discussion on #critlib in public libraries on Tues 5/19. Tell your friends! #Shameles…,https://twitter.com/kevinseeber/status/599386189460701185,Tue Apr 16 16:47:10 +0000 2013,kevinseeber,False,"Librarian. Teacher. Writer. Generalist. #critlib & #infolit
MKE⇨TPA⇨TLH⇨PUB⇨DEN",1256,257,236,10,"Denver, CO",Kevin Seeber,kevinseeber,1315,,http://kevinseeber.com,False
,Sat May 16 01:25:41 +0000 2015,critlib critlib ShamelessPlug,,,0,599385196840914944,,,,en,,,17,599293580390244352,hamtron5000,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @hamtron5000: Hi #critlib people! I'm moderating a discussion on #critlib in public libraries on Tues 5/19. Tell your friends! #Shameles…,https://twitter.com/iamandahope/status/599385196840914944,Tue Aug 06 20:41:45 +0000 2013,iamandahope,False,"Future librarian in love with Miles Davis, sunsets, and pro wrestling.",187,190,431,14,Georgia,Amanda,iamandahope,258,Atlantic Time (Canada),http://HackLibrarySchool.com,False
,Sat May 16 01:24:28 +0000 2015,critlib critlib ShamelessPlug,,,0,599384890703028224,,,,en,,,17,599293580390244352,hamtron5000,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",RT @hamtron5000: Hi #critlib people! I'm moderating a discussion on #critlib in public libraries on Tues 5/19. Tell your friends! #Shameles…,https://twitter.com/amiablearcsalon/status/599384890703028224,Thu Jul 03 21:23:37 +0000 2014,amiablearcsalon,False,a mutual aid and study group for those in the archives and associated professions.,36,152,123,10,GMT+5,Amiable Archivists,amiablearcsalon,181,,http://amiablearchivists.wordpress.com/,False
,Sat May 16 01:24:18 +0000 2015,critlib critlib ShamelessPlug,,,0,599384850039189505,,,,en,,,17,599293580390244352,hamtron5000,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",RT @hamtron5000: Hi #critlib people! I'm moderating a discussion on #critlib in public libraries on Tues 5/19. Tell your friends! #Shameles…,https://twitter.com/feministlib/status/599384850039189505,Wed May 23 02:16:26 +0000 2012,feministlib,False,"Librarian, historian, queer feminist, blogger. | The past is a wild party; check your preconceptions at the door. ~ Emma Donoghue, Inseparable (5)",4271,889,514,66,"Jamaica Plain, MA",AnnaClutterbuck-Cook,feministlib,15575,,http://thefeministlibrarian.com,False
,Sat May 16 01:23:31 +0000 2015,critlib critlib ShamelessPlug,,,0,599384652197986305,,,,en,,,17,599293580390244352,hamtron5000,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @hamtron5000: Hi #critlib people! I'm moderating a discussion on #critlib in public libraries on Tues 5/19. Tell your friends! #Shameles…,https://twitter.com/catladylib/status/599384652197986305,Wed Feb 09 03:34:12 +0000 2011,catladylib,False,"I'm a librarian. Interested in cats, librarianship, bikes, art, feminism, the internet, and #critlib. 2014 ALA Emerging Leader.",6611,3911,1945,346,"Chicago, IL",Annie Pho,catladylib,26915,Indiana (East),http://catladylibrarian.wordpress.com,False
,Sat May 16 01:21:24 +0000 2015,critlib publiclibraries,,https://twitter.com/hamtron5000/status/599293580390244352,5,599384119248855040,,,,en,,False,2,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Looks like a great #critlib in #publiclibraries coming Tuesday! @InfAgit  https://t.co/LNCS6T9XP9,https://twitter.com/barnlib/status/599384119248855040,Tue Apr 28 15:34:20 +0000 2009,barnlib,False,"Misandry, zines, and new or altered library services & resources. Jenna Freedman, primary Tweeter.",6488,3129,579,197,New York City,Barnard Library,barnlib,12075,Eastern Time (US & Canada),http://library.barnard.edu,False
,Sat May 16 01:19:35 +0000 2015,LISgender libraries critlib mlis,,http://bit.ly/1FbPY2Y,0,599383663189471233,,,,en,,False,6,599212976760061952,jacobsberg,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @jacobsberg: This #LISgender syllabus from @jessicahochman is my everything right now: http://t.co/bD7PjYwX9q #libraries #critlib #mlis,https://twitter.com/stuharro/status/599383663189471233,Sun Jan 02 23:19:02 +0000 2011,stuharro,False,"Media vigilante, student for life, socialist activist and Crohn's Disease survivor. Keepin' it real coz fake is too hard.",614,597,1993,31,"Melbourne, Australia",Stu Harrison,stuharro,5256,Melbourne,http://failingatcrohns.wordpress.com,False
,Fri May 15 21:08:10 +0000 2015,critlib critlib ShamelessPlug,,,0,599320389114851329,,,,en,,,17,599293580390244352,hamtron5000,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @hamtron5000: Hi #critlib people! I'm moderating a discussion on #critlib in public libraries on Tues 5/19. Tell your friends! #Shameles…,https://twitter.com/edrabinski/status/599320389114851329,Thu Mar 06 17:04:36 +0000 2008,edrabinski,False,"Reader, writer. Librarian, pedestrian. I show off the books at @LIUBrooklyn and edit them @LibJuicePress. Ask me about my long run.",11959,2338,2262,170,Brooklyn,Emily Drabinski,edrabinski,25234,Central Time (US & Canada),http://www.emilydrabinski.com,False
,Fri May 15 21:08:01 +0000 2015,critlib infolit libraries,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,0,599320351881895936,,,,en,,False,9,598481006061031424,jacobsberg,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @jacobsberg: On the culture of silence/silencing in library instruction: https://t.co/66r1tm8nsB … #critlib #infolit #libraries by @Laur…,https://twitter.com/sylvianursebc/status/599320351881895936,Tue Dec 16 21:44:50 +0000 2014,sylvianursebc,False,"Loves animals, books and libraries. #BigData #digital #instruction  #eBookAdvocate #openaccess #opendata #openinnovation #SocialMedia",1,544,889,207,,West Coast Librarian,sylvianursebc,6700,Tijuana,,False
,Fri May 15 21:02:08 +0000 2015,critlib critlib ShamelessPlug,,,0,599318873674907648,,,,en,,,17,599293580390244352,hamtron5000,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @hamtron5000: Hi #critlib people! I'm moderating a discussion on #critlib in public libraries on Tues 5/19. Tell your friends! #Shameles…,https://twitter.com/kellymce/status/599318873674907648,Wed Jul 15 21:11:26 +0000 2009,kellymce,False,"That's a great question! | Librarian | Member of @GLBTRT's Stonewall Book Awards Committee | it's all zines and #critlib around here, really",9102,1108,1025,86,"Corvallis, OR",Kelly McElroy,kellymce,16096,Central Time (US & Canada),http://kellymce.tumblr.com,False
,Fri May 15 19:22:57 +0000 2015,critlib critlib ShamelessPlug,,,0,599293909823528960,,,,en,,,17,599293580390244352,hamtron5000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @hamtron5000: Hi #critlib people! I'm moderating a discussion on #critlib in public libraries on Tues 5/19. Tell your friends! #Shameles…,https://twitter.com/RuralLibrarians/status/599293909823528960,Fri Dec 14 19:57:05 +0000 2012,RuralLibrarians,False,,31,149,132,6,Vermont,RuralLibrariansUnite,RuralLibrarians,117,,http://www.rurallibrariansunite.org,False
,Fri May 15 19:22:22 +0000 2015,critlib critlib ShamelessPlug,,,0,599293763006128128,,,,en,,,17,599293580390244352,hamtron5000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @hamtron5000: Hi #critlib people! I'm moderating a discussion on #critlib in public libraries on Tues 5/19. Tell your friends! #Shameles…,https://twitter.com/Willoughbrarian/status/599293763006128128,Tue Sep 23 04:35:05 +0000 2008,Willoughbrarian,False,"No nonsense, approachable librarian. Deep generalist. Obsessions include 19th century America, mental health advocacy, feminism, burlesque & my dogs.",1149,946,1974,58,Winooski VT,Lydia Willoughby,Willoughbrarian,5019,Eastern Time (US & Canada),http://twitter.com/Willoughbrarian,False
,Fri May 15 19:21:50 +0000 2015,critlib critlib ShamelessPlug,,,0,599293628649996290,,,,en,,,17,599293580390244352,hamtron5000,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @hamtron5000: Hi #critlib people! I'm moderating a discussion on #critlib in public libraries on Tues 5/19. Tell your friends! #Shameles…,https://twitter.com/ibeilin/status/599293628649996290,Fri Jan 24 20:47:42 +0000 2014,ibeilin,False,"Humanities Research Services Librarian, Columbia University                           Adjunct Asst. Prof. of History- NYU-SPS",2396,318,340,26,NYC,Ian Beilin,ibeilin,1930,,,False
,Fri May 15 19:21:38 +0000 2015,critlib critlib ShamelessPlug,,,9,599293580390244352,,,,en,,,17,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Hi #critlib people! I'm moderating a discussion on #critlib in public libraries on Tues 5/19. Tell your friends! #ShamelessPlug,https://twitter.com/hamtron5000/status/599293580390244352,Wed Jul 08 00:00:00 +0000 2009,hamtron5000,False,"actual human person. burrito level: fearsome. libraries, outdoors, politics, etc.",691,201,105,6,"Grand Junction, Colorado",Andy Hamilton,hamtron5000,4880,Mountain Time (US & Canada),http://about.me/hamtron5000,False
,Fri May 15 19:11:19 +0000 2015,,,,1,599290983084380160,lnwlk,599290479071604737,186501156,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@lnwlk @mciszek @edrabinski Yes and then complain that there's no critlib history! Damn theorists... grumble grumble,https://twitter.com/skalibrarian/status/599290983084380160,Tue May 01 20:33:03 +0000 2007,skalibrarian,False,"Library Dean, formerly in the agricultural, conservation and biz world. Also former musician and Tokyo rebbetzin.",1881,375,343,32,New York,Dan Cherubin,skalibrarian,3601,Eastern Time (US & Canada),http://dancherubin.blogspot.com,False
,Fri May 15 18:53:12 +0000 2015,critlib,,,3,599286422693023744,,,,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Running today's instruction meeting: gonna talk a lil about teaching circles, #critlib, and outreach.",https://twitter.com/BNTdynomite/status/599286422693023744,Sat Aug 23 12:04:49 +0000 2008,BNTdynomite,False,"Librarian. Online instruction & outreach. Mindful pedagogy, radical librarianship and the intersections of wellness and social justice.",788,256,445,17,"Houston, TX",Bethany Tschaepe,BNTdynomite,951,Central Time (US & Canada),http://www.liftinglibrarians.com,False
